   GoodVibes v3.0.1 2023/08/01 10:43:05
   REF: Luchini, G.; Alegre-Requena J. V.; Guan, Y.; Funes-Ardoiz, I.; Paton, R. S. (2019).
        GoodVibes: GoodVibes 3.0.1 http://doi.org/10.5281/zenodo.595246
   Requested: -c 1 --csv --output am1_solvent_3_2_gs 

   Temperature = 298.15 Kelvin   Concentration = 1.0 mol/l
   All energetic values below shown in Hartree unless otherwise specified.
   Using vibrational scale factor 1.0 for AM1/ZDO level of theory

   Caution! Implicit solvation (SMD/CPCM) detected. Enthalpic and entropic terms cannot be safely separated. Use them at your own risk!

   Entropic quasi-harmonic treatment: frequency cut-off value of 100.0 wavenumbers will be applied.
   QS = Grimme: Using a mixture of RRHO and Free-rotor vibrational entropies.
   REF: Grimme, S. Chem. Eur. J. 2012, 18, 9955-9964


   Structure,E,ZPE,H,T.S,T.qh-S,G(T),qh-G(T),
o  ts_1173_reactant_1_gs,-0.084381,0.178931,0.106315,0.046583,0.045239,0.059732,0.061076,
o  ts_1173_reactant_2_gs,-0.196378,0.173948,-0.007978,0.052832,0.051104,-0.060811,-0.059082,
o  ts_1174_reactant_1_gs,-0.084381,0.178932,0.106315,0.046577,0.045237,0.059738,0.061078,
o  ts_1174_reactant_2_gs,-0.196378,0.173948,-0.007979,0.052835,0.051105,-0.060814,-0.059084,
o  ts_1176_reactant_1_gs,-0.196378,0.173948,-0.007978,0.052832,0.051104,-0.060811,-0.059082,
o  ts_1176_reactant_2_gs,-0.084381,0.178932,0.106315,0.046579,0.045237,0.059736,0.061078,
o  ts_1181_reactant_1_gs,-0.016528,0.179575,0.173007,0.042642,0.041948,0.130365,0.131058,
o  ts_1181_reactant_2_gs,0.131754,0.198407,0.341441,0.044459,0.043548,0.296983,0.297893,
o  ts_1185_reactant_1_gs,-0.080751,0.213384,0.147759,0.054599,0.052365,0.093161,0.095394,
o  ts_1185_reactant_2_gs,-0.044913,0.176584,0.140162,0.037822,0.037497,0.102340,0.102665,
o  ts_1186_reactant_1_gs,-0.080751,0.213384,0.147759,0.054600,0.052365,0.093160,0.095394,
o  ts_1186_reactant_2_gs,-0.044913,0.176584,0.140162,0.037822,0.037497,0.102340,0.102665,
o  ts_1190_reactant_1_gs,-0.093812,0.164323,0.082520,0.046734,0.045044,0.035786,0.037477,
o  ts_1190_reactant_2_gs,0.092967,0.182031,0.286159,0.045591,0.044454,0.240567,0.241705,
o  ts_1191_reactant_1_gs,-0.086175,0.196617,0.126856,0.057963,0.055077,0.068893,0.071779,
o  ts_1191_reactant_2_gs,0.107472,0.098485,0.214107,0.037981,0.037849,0.176126,0.176258,
o  ts_1192_reactant_1_gs,-0.086529,0.196438,0.126391,0.057790,0.055182,0.068601,0.071209,
o  ts_1192_reactant_2_gs,0.107472,0.098485,0.214107,0.037981,0.037849,0.176126,0.176258,
o  ts_1193_reactant_1_gs,-0.086175,0.196616,0.126855,0.057963,0.055077,0.068892,0.071778,
o  ts_1193_reactant_2_gs,0.107472,0.098485,0.214107,0.037981,0.037849,0.176126,0.176258,
o  ts_1195_reactant_1_gs,-0.232348,0.235434,0.021525,0.063069,0.059375,-0.041544,-0.037850,
o  ts_1195_reactant_2_gs,-0.104679,0.141516,0.044311,0.035542,0.035539,0.008769,0.008772,
o  ts_1198_reactant_1_gs,0.074364,0.191815,0.279679,0.051065,0.048912,0.228614,0.230768,
o  ts_1198_reactant_2_gs,0.070929,0.098001,0.175658,0.035103,0.035077,0.140556,0.140582,
o  ts_1199_reactant_1_gs,0.074364,0.191815,0.279679,0.051059,0.048910,0.228620,0.230769,
o  ts_1199_reactant_2_gs,0.070929,0.098001,0.175658,0.035103,0.035077,0.140556,0.140582,
o  ts_1200_reactant_1_gs,0.068338,0.191631,0.273683,0.051700,0.049605,0.221984,0.224078,
o  ts_1200_reactant_2_gs,0.070929,0.098001,0.175658,0.035103,0.035077,0.140556,0.140582,
o  ts_1201_reactant_1_gs,0.074364,0.191815,0.279679,0.051064,0.048911,0.228616,0.230768,
o  ts_1201_reactant_2_gs,0.070929,0.098001,0.175658,0.035103,0.035077,0.140556,0.140582,
o  ts_1203_reactant_1_gs,-0.073049,0.228412,0.173341,0.063774,0.059283,0.109567,0.114058,
o  ts_1203_reactant_2_gs,0.029497,0.184063,0.221225,0.035603,0.035347,0.185622,0.185878,
o  ts_1205_reactant_1_gs,0.125344,0.181602,0.318968,0.047906,0.045853,0.271062,0.273114,
o  ts_1205_reactant_2_gs,0.090591,0.218995,0.321232,0.045986,0.044920,0.275246,0.276312,
o  ts_1206_reactant_1_gs,0.090591,0.218995,0.321232,0.045986,0.044920,0.275246,0.276312,
o  ts_1206_reactant_2_gs,0.125344,0.181602,0.318968,0.047909,0.045855,0.271059,0.273113,
o  ts_1207_reactant_1_gs,0.090591,0.218994,0.321232,0.045987,0.044920,0.275245,0.276312,
o  ts_1207_reactant_2_gs,0.125344,0.181602,0.318968,0.047909,0.045855,0.271059,0.273113,
o  ts_1208_reactant_1_gs,0.125344,0.181602,0.318968,0.047910,0.045855,0.271058,0.273113,
o  ts_1208_reactant_2_gs,0.090591,0.218995,0.321232,0.045986,0.044920,0.275246,0.276312,
o  ts_1209_reactant_1_gs,-0.199715,0.171329,-0.012082,0.058130,0.055129,-0.070212,-0.067211,
o  ts_1209_reactant_2_gs,0.107472,0.098485,0.214107,0.037981,0.037849,0.176126,0.176258,
o  ts_120_reactant_1_gs,-0.093711,0.181783,0.097592,0.040847,0.040036,0.056745,0.057556,
o  ts_120_reactant_2_gs,-0.003432,0.129914,0.135067,0.038001,0.036916,0.097066,0.098151,
o  ts_1210_reactant_1_gs,-0.199715,0.171331,-0.012083,0.058111,0.055120,-0.070193,-0.067203,
o  ts_1210_reactant_2_gs,0.107472,0.098485,0.214107,0.037981,0.037849,0.176126,0.176258,
o  ts_1211_reactant_1_gs,-0.199715,0.171326,-0.012084,0.058154,0.055140,-0.070238,-0.067224,
o  ts_1211_reactant_2_gs,0.107472,0.098485,0.214107,0.037981,0.037849,0.176126,0.176258,
o  ts_1212_reactant_1_gs,-0.199209,0.171322,-0.011659,0.057281,0.054894,-0.068940,-0.066553,
o  ts_1212_reactant_2_gs,0.107472,0.098485,0.214107,0.037981,0.037849,0.176126,0.176258,
o  ts_1215_reactant_1_gs,0.039236,0.236656,0.290549,0.052779,0.050946,0.237770,0.239603,
o  ts_1215_reactant_2_gs,-0.013849,0.173593,0.170405,0.043799,0.042659,0.126606,0.127746,
o  ts_1216_reactant_1_gs,0.039556,0.236683,0.290903,0.052842,0.050979,0.238061,0.239924,
o  ts_1216_reactant_2_gs,-0.013849,0.173593,0.170405,0.043799,0.042659,0.126606,0.127746,
o  ts_1217_reactant_1_gs,-0.008166,0.248917,0.253933,0.048787,0.047370,0.205146,0.206563,
o  ts_1217_reactant_2_gs,-0.104827,0.230476,0.140928,0.054245,0.051899,0.086683,0.089029,
o  ts_1218_reactant_1_gs,-0.008166,0.248917,0.253933,0.048789,0.047371,0.205144,0.206562,
o  ts_1218_reactant_2_gs,-0.102007,0.231011,0.143991,0.053146,0.051231,0.090845,0.092759,
o  ts_121_reactant_1_gs,-0.093711,0.181783,0.097592,0.040847,0.040036,0.056744,0.057556,
o  ts_121_reactant_2_gs,-0.003432,0.129914,0.135067,0.038000,0.036915,0.097066,0.098151,
o  ts_1220_reactant_1_gs,-0.110570,0.194423,0.099646,0.057100,0.053752,0.042546,0.045895,
o  ts_1220_reactant_2_gs,-0.175803,0.194786,0.034581,0.057378,0.053456,-0.022797,-0.018875,
o  ts_1221_reactant_1_gs,-0.171336,0.192497,0.032426,0.045188,0.044156,-0.012762,-0.011730,
o  ts_1221_reactant_2_gs,0.143752,0.209350,0.366169,0.049209,0.047688,0.316961,0.318481,
o  ts_1222_reactant_1_gs,-0.171336,0.192497,0.032426,0.045188,0.044156,-0.012762,-0.011730,
o  ts_1222_reactant_2_gs,0.143752,0.209350,0.366169,0.049209,0.047688,0.316961,0.318481,
o  ts_1223_reactant_1_gs,0.026677,0.180468,0.220902,0.051037,0.049045,0.169865,0.171857,
o  ts_1223_reactant_2_gs,-0.100118,0.186626,0.098588,0.046453,0.045582,0.052135,0.053006,
o  ts_1224_reactant_1_gs,0.026677,0.180468,0.220903,0.051045,0.049048,0.169858,0.171855,
o  ts_1224_reactant_2_gs,-0.100118,0.186626,0.098588,0.046453,0.045582,0.052135,0.053006,
o  ts_1225_reactant_1_gs,0.024614,0.127618,0.162957,0.044511,0.042537,0.118446,0.120420,
o  ts_1225_reactant_2_gs,0.047759,0.136655,0.193089,0.040659,0.040364,0.152430,0.152725,
o  ts_122_reactant_1_gs,0.074962,0.145773,0.230921,0.043270,0.041823,0.187650,0.189098,
o  ts_122_reactant_2_gs,0.128066,0.083681,0.220749,0.039374,0.038426,0.181375,0.182323,
o  ts_1230_reactant_1_gs,-0.069865,0.321301,0.270911,0.064007,0.060776,0.206904,0.210134,
o  ts_1230_reactant_2_gs,-0.033524,0.136516,0.112038,0.038785,0.038085,0.073253,0.073953,
o  ts_1232_reactant_1_gs,-0.019137,0.196098,0.195258,0.063075,0.059402,0.132183,0.135856,
o  ts_1232_reactant_2_gs,-0.073281,0.092924,0.026644,0.034684,0.034685,-0.008040,-0.008041,
o  ts_1233_reactant_1_gs,-0.019137,0.196100,0.195258,0.063063,0.059396,0.132195,0.135862,
o  ts_1233_reactant_2_gs,-0.073281,0.092924,0.026644,0.034684,0.034685,-0.008040,-0.008041,
o  ts_1234_reactant_1_gs,0.058688,0.205268,0.279184,0.054943,0.052494,0.224242,0.226690,
o  ts_1234_reactant_2_gs,0.015279,0.174813,0.198943,0.039214,0.038718,0.159729,0.160225,
o  ts_1235_reactant_1_gs,0.055492,0.205806,0.276456,0.054696,0.052320,0.221760,0.224135,
o  ts_1235_reactant_2_gs,0.015279,0.174813,0.198943,0.039214,0.038718,0.159729,0.160225,
o  ts_1238_reactant_1_gs,-0.126745,0.240643,0.133224,0.066448,0.061996,0.066776,0.071228,
o  ts_1238_reactant_2_gs,0.033197,0.053434,0.093345,0.033186,0.033138,0.060159,0.060207,
o  ts_1239_reactant_1_gs,-0.126745,0.240643,0.133224,0.066448,0.061996,0.066777,0.071228,
o  ts_1239_reactant_2_gs,0.033197,0.053434,0.093345,0.033186,0.033138,0.060158,0.060206,
o  ts_123_reactant_1_gs,0.074962,0.145773,0.230921,0.043270,0.041823,0.187651,0.189098,
o  ts_123_reactant_2_gs,0.128066,0.083682,0.220749,0.039373,0.038426,0.181376,0.182323,
o  ts_1240_reactant_1_gs,-0.091834,0.181514,0.103126,0.049741,0.048250,0.053386,0.054877,
o  ts_1240_reactant_2_gs,-0.108205,0.190842,0.094247,0.046657,0.045341,0.047590,0.048907,
o  ts_1241_reactant_1_gs,-0.091834,0.181515,0.103127,0.049742,0.048250,0.053386,0.054877,
o  ts_1241_reactant_2_gs,-0.108205,0.190843,0.094247,0.046653,0.045338,0.047594,0.048909,
o  ts_1242_reactant_1_gs,-0.096185,0.146420,0.061330,0.044959,0.043427,0.016371,0.017904,
o  ts_1242_reactant_2_gs,-0.234829,0.211498,-0.004808,0.063682,0.059567,-0.068490,-0.064376,
o  ts_1243_reactant_1_gs,-0.270976,0.195788,-0.063128,0.047085,0.045720,-0.110213,-0.108848,
o  ts_1243_reactant_2_gs,-0.119661,0.157062,0.049939,0.048389,0.046593,0.001550,0.003345,
o  ts_1244_reactant_1_gs,-0.270976,0.195788,-0.063128,0.047086,0.045721,-0.110214,-0.108849,
o  ts_1244_reactant_2_gs,-0.119661,0.157062,0.049939,0.048389,0.046594,0.001549,0.003345,
o  ts_124_reactant_1_gs,-0.078596,0.142290,0.074853,0.046149,0.044707,0.028704,0.030146,
o  ts_124_reactant_2_gs,0.085575,0.061600,0.153133,0.031180,0.030190,0.121953,0.122943,
o  ts_1251_reactant_1_gs,-0.056498,0.127678,0.082685,0.045254,0.044099,0.037431,0.038587,
o  ts_1251_reactant_2_gs,0.301683,0.181725,0.497797,0.052147,0.050742,0.445649,0.447055,
o  ts_1252_reactant_1_gs,-0.173188,0.211894,0.057236,0.065436,0.060344,-0.008200,-0.003108,
o  ts_1252_reactant_2_gs,-0.104679,0.141516,0.044311,0.035542,0.035539,0.008769,0.008772,
o  ts_1254_reactant_1_gs,-0.037725,0.127441,0.103401,0.052050,0.049734,0.051351,0.053667,
o  ts_1254_reactant_2_gs,-0.108205,0.190843,0.094247,0.046654,0.045339,0.047593,0.048908,
o  ts_1256_reactant_1_gs,-0.025816,0.184691,0.171358,0.047702,0.046721,0.123657,0.124638,
o  ts_1256_reactant_2_gs,0.140693,0.152793,0.303744,0.042891,0.041665,0.260852,0.262079,
o  ts_1257_reactant_1_gs,-0.097003,0.291769,0.213893,0.063893,0.060526,0.150000,0.153368,
o  ts_1257_reactant_2_gs,0.042791,0.156380,0.205068,0.031282,0.031287,0.173786,0.173781,
o  ts_1258_reactant_1_gs,-0.042537,0.199641,0.169279,0.047903,0.046363,0.121375,0.122916,
o  ts_1258_reactant_2_gs,-0.158126,0.185931,0.041877,0.052720,0.050181,-0.010843,-0.008304,
o  ts_125_reactant_1_gs,-0.078596,0.142290,0.074853,0.046146,0.044705,0.028707,0.030148,
o  ts_125_reactant_2_gs,0.085575,0.061600,0.153133,0.031185,0.030192,0.121949,0.122941,
o  ts_1262_reactant_1_gs,0.056234,0.168433,0.236938,0.048665,0.046443,0.188273,0.190495,
o  ts_1262_reactant_2_gs,-0.177412,0.225768,0.064793,0.057586,0.054888,0.007207,0.009905,
o  ts_1263_reactant_1_gs,0.056253,0.168431,0.236980,0.049039,0.046602,0.187941,0.190378,
o  ts_1263_reactant_2_gs,-0.174103,0.225631,0.068079,0.058082,0.055073,0.009997,0.013007,
o  ts_1265_reactant_1_gs,0.091868,0.153588,0.255851,0.042087,0.041232,0.213764,0.214619,
o  ts_1265_reactant_2_gs,-0.166227,0.245914,0.093801,0.052295,0.050329,0.041507,0.043473,
o  ts_1266_reactant_1_gs,0.091868,0.153588,0.255851,0.042087,0.041232,0.213764,0.214619,
o  ts_1266_reactant_2_gs,-0.166227,0.245914,0.093801,0.052295,0.050329,0.041507,0.043473,
o  ts_1267_reactant_1_gs,-0.161192,0.206866,0.064501,0.064595,0.060535,-0.000095,0.003966,
o  ts_1267_reactant_2_gs,0.173801,0.113289,0.295804,0.038991,0.038463,0.256813,0.257341,
o  ts_1268_reactant_1_gs,-0.161192,0.206864,0.064500,0.064607,0.060540,-0.000106,0.003961,
o  ts_1268_reactant_2_gs,0.173801,0.113289,0.295804,0.038991,0.038463,0.256813,0.257341,
o  ts_126_reactant_1_gs,-0.078596,0.142290,0.074853,0.046143,0.044704,0.028710,0.030149,
o  ts_126_reactant_2_gs,0.085575,0.061600,0.153133,0.031187,0.030194,0.121946,0.122940,
o  ts_1273_reactant_1_gs,-0.171336,0.192497,0.032426,0.045188,0.044156,-0.012762,-0.011730,
o  ts_1273_reactant_2_gs,-0.018549,0.205882,0.200962,0.050489,0.048915,0.150473,0.152047,
o  ts_1274_reactant_1_gs,-0.171336,0.192497,0.032426,0.045187,0.044156,-0.012762,-0.011730,
o  ts_1274_reactant_2_gs,-0.018756,0.206080,0.200786,0.050088,0.048499,0.150698,0.152287,
o  ts_1275_reactant_1_gs,-0.245559,0.190177,-0.038553,0.059755,0.056322,-0.098308,-0.094875,
o  ts_1275_reactant_2_gs,0.001127,0.145665,0.155913,0.040756,0.039455,0.115157,0.116458,
o  ts_1276_reactant_1_gs,-0.245559,0.190178,-0.038553,0.059753,0.056321,-0.098305,-0.094874,
o  ts_1276_reactant_2_gs,0.001127,0.145664,0.155913,0.040758,0.039456,0.115154,0.116457,
o  ts_1277_reactant_1_gs,-0.245559,0.190178,-0.038553,0.059754,0.056322,-0.098307,-0.094874,
o  ts_1277_reactant_2_gs,0.001127,0.145665,0.155913,0.040752,0.039454,0.115161,0.116459,
o  ts_1278_reactant_1_gs,-0.245559,0.190176,-0.038553,0.059770,0.056329,-0.098323,-0.094882,
o  ts_1278_reactant_2_gs,0.001127,0.145662,0.155912,0.040770,0.039461,0.115142,0.116452,
o  ts_1281_reactant_1_gs,-0.048007,0.133333,0.097846,0.048298,0.046591,0.049548,0.051255,
o  ts_1281_reactant_2_gs,0.128376,0.239430,0.379924,0.047182,0.046017,0.332743,0.333908,
o  ts_1282_reactant_1_gs,-0.044907,0.133367,0.100955,0.048297,0.046595,0.052658,0.054360,
o  ts_1282_reactant_2_gs,0.128376,0.239430,0.379924,0.047182,0.046017,0.332742,0.333908,
o  ts_1283_reactant_1_gs,-0.118516,0.205321,0.102433,0.055831,0.053037,0.046601,0.049396,
o  ts_1283_reactant_2_gs,-0.012115,0.151100,0.150705,0.048204,0.046116,0.102501,0.104588,
o  ts_1288_reactant_1_gs,0.022380,0.134581,0.169243,0.048104,0.046433,0.121139,0.122809,
o  ts_1288_reactant_2_gs,-0.029781,0.158239,0.140667,0.047244,0.046248,0.093423,0.094420,
o  ts_1289_reactant_1_gs,0.016681,0.211697,0.237886,0.040314,0.039436,0.197572,0.198450,
o  ts_1289_reactant_2_gs,0.221755,0.224681,0.461089,0.054106,0.051522,0.406983,0.409567,
o  ts_1290_reactant_1_gs,-0.346278,0.229218,-0.098262,0.063187,0.060151,-0.161449,-0.158414,
o  ts_1290_reactant_2_gs,0.104538,0.140665,0.254294,0.040591,0.039226,0.213703,0.215068,
o  ts_1291_reactant_1_gs,-0.346278,0.229218,-0.098262,0.063188,0.060152,-0.161450,-0.158414,
o  ts_1291_reactant_2_gs,0.104538,0.140666,0.254294,0.040567,0.039214,0.213727,0.215080,
o  ts_1292_reactant_1_gs,-0.060230,0.115987,0.066382,0.043512,0.041990,0.022870,0.024392,
o  ts_1292_reactant_2_gs,0.110434,0.181237,0.303117,0.046972,0.045656,0.256145,0.257461,
o  ts_1293_reactant_1_gs,-0.060231,0.116016,0.066394,0.043361,0.041925,0.023034,0.024469,
o  ts_1293_reactant_2_gs,0.110434,0.181237,0.303117,0.046972,0.045656,0.256145,0.257461,
o  ts_1294_reactant_1_gs,-0.060233,0.115967,0.066396,0.043983,0.042209,0.022412,0.024187,
o  ts_1294_reactant_2_gs,0.110434,0.181237,0.303117,0.046972,0.045656,0.256145,0.257461,
o  ts_1295_reactant_1_gs,-0.060233,0.115968,0.066396,0.043976,0.042205,0.022420,0.024191,
o  ts_1295_reactant_2_gs,0.110434,0.181237,0.303117,0.046972,0.045656,0.256145,0.257461,
o  ts_1296_reactant_1_gs,-0.021925,0.189327,0.176017,0.038100,0.037755,0.137917,0.138263,
o  ts_1296_reactant_2_gs,0.157464,0.222933,0.395438,0.056516,0.053098,0.338922,0.342340,
o  ts_1298_reactant_1_gs,-0.084381,0.178932,0.106315,0.046578,0.045237,0.059737,0.061078,
o  ts_1298_reactant_2_gs,-0.177804,0.167717,0.004193,0.052884,0.050526,-0.048691,-0.046333,
o  ts_1299_reactant_1_gs,-0.084381,0.178931,0.106315,0.046583,0.045239,0.059732,0.061076,
o  ts_1299_reactant_2_gs,-0.177804,0.167716,0.004193,0.052888,0.050528,-0.048696,-0.046336,
o  ts_129_reactant_1_gs,-0.097677,0.199995,0.112767,0.043418,0.042319,0.069349,0.070448,
o  ts_129_reactant_2_gs,0.063499,0.071477,0.142826,0.036129,0.035492,0.106696,0.107334,
o  ts_1300_reactant_1_gs,-0.084381,0.178931,0.106315,0.046581,0.045238,0.059734,0.061077,
o  ts_1300_reactant_2_gs,-0.177804,0.167719,0.004193,0.052878,0.050524,-0.048685,-0.046331,
o  ts_1301_reactant_1_gs,-0.084381,0.178931,0.106315,0.046584,0.045239,0.059731,0.061076,
o  ts_1301_reactant_2_gs,-0.177804,0.167715,0.004192,0.052893,0.050530,-0.048700,-0.046337,
o  ts_1302_reactant_1_gs,-0.018571,0.205779,0.200812,0.050381,0.048928,0.150431,0.151884,
o  ts_1302_reactant_2_gs,0.103279,0.191191,0.304452,0.042564,0.041525,0.261889,0.262927,
o  ts_1303_reactant_1_gs,-0.018571,0.205777,0.200812,0.050382,0.048930,0.150429,0.151882,
o  ts_1303_reactant_2_gs,0.103279,0.191191,0.304452,0.042564,0.041525,0.261888,0.262927,
o  ts_1309_reactant_1_gs,-0.072025,0.155368,0.094664,0.045826,0.044310,0.048838,0.050354,
o  ts_1309_reactant_2_gs,0.177292,0.181678,0.372072,0.049948,0.048156,0.322124,0.323916,
o  ts_1311_reactant_1_gs,-0.072025,0.155368,0.094664,0.045823,0.044309,0.048841,0.050355,
o  ts_1311_reactant_2_gs,0.177292,0.181678,0.372072,0.049948,0.048156,0.322124,0.323916,
o  ts_1312_reactant_1_gs,-0.171007,0.160934,0.004791,0.054995,0.052167,-0.050204,-0.047376,
o  ts_1312_reactant_2_gs,-0.309619,0.196214,-0.098239,0.053854,0.052199,-0.152092,-0.150438,
o  ts_1313_reactant_1_gs,-0.171007,0.160935,0.004791,0.054995,0.052167,-0.050203,-0.047375,
o  ts_1313_reactant_2_gs,-0.309619,0.196214,-0.098238,0.053858,0.052202,-0.152096,-0.150440,
o  ts_1316_reactant_1_gs,-0.101407,0.155353,0.067763,0.052600,0.049672,0.015164,0.018091,
o  ts_1316_reactant_2_gs,-0.016528,0.179575,0.173007,0.042642,0.041948,0.130365,0.131058,
o  ts_1317_reactant_1_gs,-0.099193,0.155425,0.070064,0.052171,0.049650,0.017893,0.020414,
o  ts_1317_reactant_2_gs,-0.016528,0.179575,0.173007,0.042642,0.041948,0.130365,0.131058,
o  ts_1322_reactant_1_gs,-0.040255,0.210803,0.186935,0.058947,0.055630,0.127989,0.131305,
o  ts_1322_reactant_2_gs,0.014721,0.118639,0.145030,0.046949,0.045031,0.098081,0.099999,
o  ts_1324_reactant_1_gs,-0.221977,0.143848,-0.063879,0.053181,0.050773,-0.117060,-0.114652,
o  ts_1324_reactant_2_gs,-0.101930,0.203965,0.113852,0.047006,0.045274,0.066846,0.068578,
o  ts_1325_reactant_1_gs,-0.116686,0.100498,-0.005538,0.044567,0.043161,-0.050105,-0.048699,
o  ts_1325_reactant_2_gs,0.088393,0.219282,0.322686,0.054373,0.052123,0.268313,0.270563,
o  ts_1328_reactant_1_gs,-0.156185,0.166614,0.025572,0.055895,0.052705,-0.030323,-0.027132,
o  ts_1328_reactant_2_gs,-0.249135,0.106598,-0.132674,0.042973,0.041725,-0.175646,-0.174399,
o  ts_1330_reactant_1_gs,-0.156185,0.166614,0.025572,0.055895,0.052705,-0.030323,-0.027133,
o  ts_1330_reactant_2_gs,-0.249135,0.106597,-0.132673,0.042987,0.041733,-0.175661,-0.174406,
o  ts_1334_reactant_1_gs,-0.091188,0.244861,0.167067,0.049641,0.048289,0.117426,0.118779,
o  ts_1334_reactant_2_gs,-0.025099,0.125987,0.114554,0.052067,0.049710,0.062487,0.064844,
o  ts_1336_reactant_1_gs,-0.177804,0.167717,0.004193,0.052887,0.050528,-0.048695,-0.046335,
o  ts_1336_reactant_2_gs,0.103279,0.191191,0.304452,0.042564,0.041525,0.261889,0.262927,
o  ts_1337_reactant_1_gs,-0.177804,0.167719,0.004193,0.052880,0.050525,-0.048686,-0.046331,
o  ts_1337_reactant_2_gs,0.103279,0.191191,0.304452,0.042564,0.041525,0.261889,0.262927,
o  ts_1339_reactant_1_gs,-0.177804,0.167716,0.004193,0.052888,0.050528,-0.048696,-0.046336,
o  ts_1339_reactant_2_gs,0.103279,0.191191,0.304452,0.042564,0.041525,0.261889,0.262927,
o  ts_1341_reactant_1_gs,-0.061940,0.090334,0.038166,0.041755,0.040835,-0.003589,-0.002669,
o  ts_1341_reactant_2_gs,-0.196460,0.243594,0.063852,0.058712,0.055637,0.005140,0.008215,
o  ts_1342_reactant_1_gs,-0.061940,0.090335,0.038167,0.041754,0.040834,-0.003588,-0.002668,
o  ts_1342_reactant_2_gs,-0.196460,0.243594,0.063852,0.058712,0.055637,0.005139,0.008215,
o  ts_1345_reactant_1_gs,-0.025722,0.218399,0.210050,0.060272,0.056923,0.149778,0.153127,
o  ts_1345_reactant_2_gs,-0.097677,0.199995,0.112767,0.043419,0.042319,0.069348,0.070448,
o  ts_1346_reactant_1_gs,-0.024197,0.218140,0.211305,0.060159,0.056969,0.151145,0.154335,
o  ts_1346_reactant_2_gs,-0.097677,0.199995,0.112767,0.043418,0.042318,0.069349,0.070448,
o  ts_1347_reactant_1_gs,-0.066389,0.286109,0.238490,0.063984,0.060052,0.174506,0.178438,
o  ts_1347_reactant_2_gs,0.027956,0.107058,0.143728,0.038473,0.037859,0.105255,0.105869,
o  ts_134_reactant_1_gs,-0.036176,0.077342,0.049790,0.038722,0.037780,0.011068,0.012010,
o  ts_134_reactant_2_gs,-0.130782,0.129601,0.009765,0.045430,0.043457,-0.035665,-0.033693,
o  ts_1352_reactant_1_gs,0.010524,0.135755,0.156900,0.045731,0.044046,0.111169,0.112854,
o  ts_1352_reactant_2_gs,0.105246,0.209275,0.325935,0.044366,0.043571,0.281569,0.282363,
o  ts_1353_reactant_1_gs,0.010524,0.135755,0.156900,0.045730,0.044045,0.111170,0.112855,
o  ts_1353_reactant_2_gs,0.105246,0.209275,0.325935,0.044366,0.043571,0.281569,0.282363,
o  ts_1354_reactant_1_gs,-0.066343,0.230081,0.180399,0.058876,0.055683,0.121523,0.124715,
o  ts_1354_reactant_2_gs,-0.023560,0.090250,0.075290,0.039127,0.038150,0.036163,0.037140,
o  ts_1357_reactant_1_gs,-0.224336,0.185129,-0.024780,0.052911,0.050735,-0.077691,-0.075514,
o  ts_1357_reactant_2_gs,-0.027926,0.139162,0.119265,0.038032,0.037956,0.081233,0.081309,
o  ts_1358_reactant_1_gs,-0.224336,0.185126,-0.024781,0.052920,0.050740,-0.077701,-0.075521,
o  ts_1358_reactant_2_gs,-0.027926,0.139162,0.119265,0.038032,0.037956,0.081233,0.081309,
o  ts_1359_reactant_1_gs,-0.064844,0.118916,0.066200,0.048082,0.046239,0.018117,0.019961,
o  ts_1359_reactant_2_gs,-0.141661,0.241780,0.114266,0.052041,0.049993,0.062225,0.064274,
o  ts_135_reactant_1_gs,-0.036176,0.077341,0.049790,0.038729,0.037783,0.011061,0.012007,
o  ts_135_reactant_2_gs,-0.130782,0.129590,0.009766,0.045621,0.043550,-0.035856,-0.033784,
o  ts_1360_reactant_1_gs,-0.064844,0.118916,0.066199,0.048078,0.046237,0.018121,0.019963,
o  ts_1360_reactant_2_gs,-0.141661,0.241780,0.114266,0.052041,0.049993,0.062225,0.064274,
o  ts_1363_reactant_1_gs,-0.156521,0.183443,0.043691,0.059695,0.056211,-0.016004,-0.012521,
o  ts_1363_reactant_2_gs,-0.179467,0.113960,-0.056452,0.041406,0.039995,-0.097859,-0.096448,
o  ts_1365_reactant_1_gs,-0.224585,0.126808,-0.085022,0.049861,0.047662,-0.134882,-0.132683,
o  ts_1365_reactant_2_gs,-0.188183,0.104930,-0.073070,0.043710,0.042597,-0.116780,-0.115667,
o  ts_1366_reactant_1_gs,-0.224590,0.126848,-0.085003,0.049818,0.047634,-0.134822,-0.132637,
o  ts_1366_reactant_2_gs,-0.188183,0.104930,-0.073070,0.043709,0.042597,-0.116779,-0.115667,
o  ts_1367_reactant_1_gs,-0.224590,0.126849,-0.085003,0.049814,0.047632,-0.134816,-0.132635,
o  ts_1367_reactant_2_gs,-0.188183,0.104930,-0.073070,0.043712,0.042599,-0.116782,-0.115669,
o  ts_1368_reactant_1_gs,-0.224585,0.126811,-0.085020,0.049838,0.047651,-0.134859,-0.132671,
o  ts_1368_reactant_2_gs,-0.188183,0.104930,-0.073070,0.043710,0.042598,-0.116780,-0.115668,
o  ts_136_reactant_1_gs,-0.188733,0.174013,0.001060,0.058227,0.054338,-0.057167,-0.053278,
o  ts_136_reactant_2_gs,0.072315,0.056567,0.133568,0.025757,0.025759,0.107811,0.107809,
